row,col,x_m,y_m,lat,lon,elev_m,slope_deg,roughness_m,local_relief_m,landform_code,landform_name,terrain_code,water,rail,road,antitank_ditch,move_cost_infantry,move_cost_vehicle
34,25,6125.0,8375.0,51.065318080461935,36.70759443866712,224.51493123450547,0.6871987735906083,2.901663346025175,22.19285838667156,2,hill,2,False,False,False,False,1.2026852393086132,1.4659647930434154
34,26,6375.0,8375.0,51.065318080461935,36.71116972187803,221.27690764785982,0.5080326727694299,2.9576330676381364,26.024701347679382,2,hill,2,False,False,False,False,1.1889491715789895,1.4357305135298413
34,27,6625.0,8375.0,51.065318080461935,36.71474500508893,226.98810000422068,0.7693413683420423,4.546629662845125,29.463016175472944,2,hill,2,False,False,False,False,1.2089828382395564,1.4798263559077196
34,28,6875.0,8375.0,51.065318080461935,36.718320288299836,225.0,1.5680163913080525,4.987942862544963,29.463016175472944,2,hill,2,False,False,False,False,1.270214590000284,1.614602766033234
34,29,7125.0,8375.0,51.065318080461935,36.721895571510736,225.70982066554268,1.669168327972911,5.471234970929896,29.463016175472944,2,hill,2,False,False,False,False,1.2779695718112563,1.631672155345429
34,30,7375.0,8375.0,51.065318080461935,36.72547085472164,223.3615303888864,1.3939266802505121,4.871544494325346,29.463016175472944,2,hill,2,False,False,False,False,1.2568677121525391,1.5852251272922742
34,31,7625.0,8375.0,51.065318080461935,36.72904613793254,221.0,0.9453898896006343,3.5001172553013835,28.814901504893726,2,hill,2,False,False,False,False,1.2224798915360484,1.509534543870107
34,32,7875.0,8375.0,51.065318080461935,36.73262142114345,220.29202634580753,0.7654356896237491,4.5625818785267205,19.94018219080357,1,plain,1,False,False,False,False,1.0510290459749165,1.0956794612029686
34,33,8125.0,8375.0,51.065318080461935,36.73619670435435,227.26342828463652,1.5922298255433747,5.215058458982999,22.7610270592655,2,hill,2,False,False,False,False,1.2720709532916585,1.6186887830604444
34,34,8375.0,8375.0,51.065318080461935,36.739771987565256,233.85491033277134,1.09899587589168,3.412916033106898,23.630255836894236,2,hill,2,False,False,False,False,1.2342563504850288,1.535455554056721
34,35,8625.0,8375.0,51.065318080461935,36.743347270776155,236.85491033277137,1.1760153135227924,3.569597020877307,21.92662257349201,2,hill,2,False,False,False,False,1.2401611740367473,1.5484525841569714
34,36,8875.0,8375.0,51.065318080461935,36.74692255398706,243.92228218270176,1.1557081340586945,3.912575514177587,19.0,1,plain,1,False,False,False,False,1.0770472089372463,1.144463516757337
34,37,9125.0,8375.0,51.065318080461935,36.75049783719796,246.9373034765156,1.1078213316771635,3.5124792065407773,17.80473564200068,1,plain,1,False,False,False,False,1.0738547554451443,1.1384776664596454
34,38,9375.0,8375.0,51.065318080461935,36.75407312040887,252.85491033277134,0.36029750423120654,2.4928377548336345,13.520622761251957,1,plain,1,False,False,False,False,1.0240198336154138,1.0450371880289009
34,39,9625.0,8375.0,51.065318080461935,36.75764840361977,246.45673834827048,1.1136748912774457,3.4798247720074267,17.590409568960666,1,plain,1,False,False,False,False,1.0742449927518296,1.1392093614096808
34,40,9875.0,8375.0,51.065318080461935,36.761223686830675,243.14508966722866,0.7114680899929466,2.8058826943059243,19.95318835498321,1,plain,1,False,False,False,False,1.0474312059995299,1.0889335112491183
34,41,10125.0,8375.0,51.065318080461935,36.764798970041575,240.57861828650297,0.8392731697352989,2.980537904291851,21.072665130280342,2,hill,2,False,False,False,False,1.2143442763463728,1.4916273473928316
34,42,10375.0,8375.0,51.065318080461935,36.76837425325248,235.85491033277137,0.9059960208354174,2.993021104731736,18.10713495324825,1,plain,1,False,False,False,False,1.0603997347223613,1.1132495026044271
34,43,10625.0,8375.0,51.065318080461935,36.77194953646338,232.85491033277134,0.9197617657963014,3.1727016109976893,24.7066489260055,2,hill,2,False,False,False,False,1.2205150687110495,1.505209797978126
34,44,10875.0,8375.0,51.065318080461935,36.77552481967429,228.14508966722866,1.3633277419810055,4.544040759984871,23.313986078713157,2,hill,2,False,False,False,False,1.2545217935518769,1.580061556459295
34,45,11125.0,8375.0,51.065318080461935,36.77910010288519,221.1450896672287,1.4595272799771344,5.280313496301318,24.83657916798714,2,hill,2,False,False,False,False,1.2618970914649135,1.5962952284961416
34,46,11375.0,8375.0,51.065318080461935,36.78267538609609,215.65878949194934,2.0897837754078825,5.117294601443783,24.228339293786092,2,hill,2,False,False,False,False,1.310216756114604,1.7026510121000802
34,47,11625.0,8375.0,51.065318080461935,36.786250669306995,208.14508966722863,0.6241874799934242,6.35516166887167,27.706247872283,2,hill,2,False,False,False,False,1.1978543734661624,1.4553316372488903
34,48,11875.0,8375.0,51.065318080461935,36.789825952517894,221.06610619935697,3.02597326974282,6.971887256854875,30.021584805983593,2,hill,2,False,False,False,False,1.381991284013616,1.8606329892691011
34,49,12125.0,8375.0,51.065318080461935,36.7934012357288,228.09935885305381,1.6853769553224291,7.496855531735014,30.021584805983593,2,hill,2,False,False,False,False,1.2792122332413862,1.63440736121066
34,50,12375.0,8375.0,51.065318080461935,36.7969765189397,233.97037841228635,1.9036411844290158,5.22574677828255,27.57004253405296,2,hill,2,False,False,False,False,1.2959458241395576,1.6712394498723966
35,1,125.0,8625.0,51.06756638137124,36.62178764160545,226.52205411853103,1.7336957692455743,2.9580007154924703,12.906244291578815,1,plain,1,False,False,False,False,1.115579717949705,1.2167119711556968
35,2,375.0,8625.0,51.06756638137124,36.62536292481635,219.0,1.4357386286101528,4.80213865437141,25.186687429701948,2,hill,2,False,False,False,False,1.2600732948601117,1.5922808935779633
35,3,625.0,8625.0,51.06756638137124,36.62893820802726,214.0,1.998410828425264,5.729567971484157,27.488407184432987,2,hill,2,False,False,False,False,1.303211496845937,1.6872318272967635
35,4,875.0,8625.0,51.06756638137124,36.63251349123816,201.66835046817963,0.8219094090210735,6.804428830378734,36.129461996628095,2,hill,2,False,False,False,False,1.2130130546916156,1.4886972127723062
35,5,1125.0,8625.0,51.06756638137124,36.636088774449064,209.47794588146894,2.5425240306664154,9.370680831251383,44.67895389122447,2,hill,2,False,False,False,False,1.3449268423510918,1.7790509301749577
35,6,1375.0,8625.0,51.06756638137124,36.639664057659964,209.99999999999997,2.8788964839575666,10.495177286005749,44.05712502497238,2,hill,2,False,False,False,False,1.3707153971034132,1.8358137816678395
35,7,1625.0,8625.0,51.06756638137124,36.64323934087087,203.66162703179825,3.0882676569779193,10.579487687902297,39.75936597791696,2,hill,2,False,False,False,False,1.3867671870349738,1.871145167115024
35,8,1875.0,8625.0,51.06756638137124,36.64681462408177,200.9452992904381,2.8901215667130846,9.941271910837157,36.10569337899619,2,hill,2,False,False,False,False,1.3715759867813364,1.837708014382833
35,9,2125.0,8625.0,51.06756638137124,36.65038990729268,188.0742797311647,2.0165787077601682,6.909425792506981,31.346097676984158,2,hill,2,False,False,False,False,1.3046043675949461,1.6902976569345285
35,10,2375.0,8625.0,51.06756638137124,36.65396519050358,184.23897294073447,0.4693782346654273,4.215113429977065,30.29017933445732,2,hill,2,False,False,False,False,1.1859856646576825,1.429207577099791
35,11,2625.0,8625.0,51.06756638137124,36.657540473714484,190.96518038343396,1.7838791255899629,5.760087533714587,33.34138572815456,2,hill,2,False,False,False,False,1.2867640662952304,1.6510296024433062
35,12,2875.0,8625.0,51.06756638137124,36.66111575692538,196.5220541185311,2.0231184511151565,6.771444103434814,36.5197910058003,2,hill,2,False,False,False,False,1.3051057479188286,1.6914012386256827
35,13,3125.0,8625.0,51.06756638137124,36.66469104013629,200.52205411853106,2.38083920055246,8.023490298044209,38.94879360630276,2,hill,2,False,False,False,False,1.3325310053756885,1.7517666150932276
35,14,3375.0,8625.0,51.06756638137124,36.66826632334719,204.52205411853103,2.3834533230680286,8.460410763071135,38.94879360630276,2,hill,2,False,False,False,False,1.3327314214352153,1.7522077482677298
35,15,3625.0,8625.0,51.06756638137124,36.6718416065581,205.99999999999997,2.350464045734373,8.098271446389667,38.94879360630276,2,hill,2,False,False,False,False,1.330202243506302,1.7466408077176756
35,16,3875.0,8625.0,51.06756638137124,36.675416889769,211.90195649394403,2.057627563232499,7.3750252807345955,38.94879360630273,2,hill,2,False,False,False,False,1.3077514465144915,1.6972246512954843
35,17,4125.0,8625.0,51.06756638137124,36.678992172979896,212.7610270592655,1.8313620127378283,6.104753544234929,35.375533094074484,2,hill,2,False,False,False,False,1.2904044209765668,1.6590423396495086
35,18,4375.0,8625.0,51.06756638137124,36.6825674561908,210.75715781646437,1.4302797395199978,5.253513046373228,30.661017585596113,2,hill,2,False,False,False,False,1.2596547800298663,1.5913597060439997
35,19,4625.0,8625.0,51.06756638137124,36.6861427394017,206.00000000000003,1.0280774438455826,4.0936760649932,25.94879360630273,2,hill,2,False,False,False,False,1.228819270694828,1.523488068648942
35,20,4875.0,8625.0,51.06756638137124,36.68971802261261,212.0,1.5743994353746442,4.805820293690747,25.49806165746341,2,hill,2,False,False,False,False,1.270703956712056,1.6156799047194714
35,21,5125.0,8625.0,51.06756638137124,36.69329330582351,219.61692792055,1.1684694408686136,3.8860706560426928,24.267610233771137,2,hill,2,False,False,False,False,1.2395826571332602,1.5471792181465784
35,22,5375.0,8625.0,51.06756638137124,36.696868589034416,222.0,0.8849873945274881,3.320802018705647,17.381471976539302,1,plain,1,False,False,False,False,1.0589991596351658,1.110623424315936
35,23,5625.0,8625.0,51.06756638137124,36.700443872245316,226.82803267337096,0.5095447888654839,2.084740113388502,15.952310603026547,1,plain,1,False,False,False,False,1.0339696525910322,1.0636930986081854
35,24,5875.0,8625.0,51.06756638137124,36.70401915545622,223.99999999999997,0.640892148709811,2.4127240392675704,18.453135548178352,1,plain,1,False,False,False,False,1.0427261432473207,1.0801115185887264
35,25,6125.0,8625.0,51.06756638137124,36.70759443866712,222.91875419509913,0.9879876300082178,4.770979771323939,24.890229681091085,2,hill,2,False,False,False,False,1.22574571830063,1.516722912563887
35,26,6375.0,8625.0,51.06756638137124,36.71116972187803,217.37157434540407,1.3097617058143758,4.9777568732129325,29.410589086894902,2,hill,2,False,False,False,False,1.2504150641124354,1.571022287856176
35,27,6625.0,8625.0,51.06756638137124,36.71474500508893,221.5416542529888,1.4692620365146778,5.026217962421395,29.410589086894902,2,hill,2,False,False,False,False,1.2626434227994585,1.597937968661852
35,28,6875.0,8625.0,51.06756638137124,36.718320288299836,219.27471246393105,1.1791541290317165,6.190235386187102,29.410589086894902,2,hill,2,False,False,False,False,1.2404018165590982,1.548982259274102
35,29,7125.0,8625.0,51.06756638137124,36.721895571510736,216.52205411853103,2.202342799294398,5.494177324536398,29.410589086894902,2,hill,2,False,False,False,False,1.318846281279237,1.7216453473809297
35,30,7375.0,8625.0,51.06756638137124,36.72547085472164,218.69507689453886,0.5667602336564269,5.2049667901147245,26.50997839943261,2,hill,2,False,False,False,False,1.1934516179136594,1.445640789429522
35,31,7625.0,8625.0,51.06756638137124,36.72904613793254,218.23897294073447,0.6597052357468456,3.4131681585163434,28.50997839943261,2,hill,2,False,False,False,False,1.200577401407258,1.4613252585322802
35,32,7875.0,8625.0,51.06756638137124,36.73262142114345,224.24771900846395,2.0003850353844306,5.546178592192094,19.94018219080357,1,plain,1,False,False,False,False,1.133359002358962,1.2500481294230539
35,33,8125.0,8625.0,51.06756638137124,36.73619670435435,233.0,1.4438480894256334,5.423950623367144,26.187766547037285,2,hill,2,False,False,False,False,1.2606950201892986,1.5936493650905759
35,34,8375.0,8625.0,51.06756638137124,36.739771987565256,234.1961597121031,0.6749810782213392,3.638644158157726,26.1347131419642,2,hill,2,False,False,False,False,1.2017485493303026,1.4639030569498512
35,35,8625.0,8625.0,51.06756638137124,36.743347270776155,237.0,0.9823564702264452,3.498622585794002,22.07464063054428,2,hill,2,False,False,False,False,1.225313996050694,1.5157726543507128
35,36,8875.0,8625.0,51.06756638137124,36.74692255398706,241.70105375111325,0.8990808275279994,3.274435472454406,19.0,1,plain,1,False,False,False,False,1.0599387218351999,1.112385103441
35,37,9125.0,8625.0,51.06756638137124,36.75049783719796,244.79221380928692,1.0013305615264498,3.347965533295372,15.999999999999972,1,plain,1,False,False,False,False,1.06675537076843,1.1251663201908062
35,38,9375.0,8625.0,51.06756638137124,36.75407312040887,250.15849482847443,0.6753167996264942,2.5641150259730203,15.260182819807142,1,plain,1,False,False,False,False,1.0450211199750996,1.0844145999533117
35,39,9625.0,8625.0,51.06756638137124,36.75764840361977,245.4657470722223,1.0932402519998443,4.125001884125991,20.70446289126798,2,hill,2,False,False,False,False,1.2338150859866546,1.534484292524974
35,40,9875.0,8625.0,51.06756638137124,36.761223686830675,241.0,0.9536970462837644,4.110835610864926,20.70446289126798,2,hill,2,False,False,False,False,1.2231167735484219,1.5109363765603854
35,41,10125.0,8625.0,51.06756638137124,36.764798970041575,238.0660263227983,0.9545082072382418,3.2241670873679706,18.38581431114514,1,plain,1,False,False,False,False,1.0636338804825494,1.1193135259047802
35,42,10375.0,8625.0,51.06756638137124,36.76837425325248,234.4099460005649,0.9043154843137395,3.0109531168830763,16.255738943185833,1,plain,1,False,False,False,False,1.0602876989542493,1.1130394355392175
35,43,10625.0,8625.0,51.06756638137124,36.77194953646338,230.7470765468369,0.8794462594813102,2.7497169457180592,20.287782176081123,2,hill,2,False,False,False,False,1.2174242132269004,1.4984065562874713
35,44,10875.0,8625.0,51.06756638137124,36.77552481967429,226.88935072404283,0.9227749647015914,3.667639145173087,23.313986078713157,2,hill,2,False,False,False,False,1.220746080627122,1.5057182752933937
35,45,11125.0,8625.0,51.06756638137124,36.77910010288519,222.81829207735854,0.6500387065572324,4.154410916521611,26.25281012284492,2,hill,2,False,False,False,False,1.1998363008360542,1.459694031731533
35,46,11375.0,8625.0,51.06756638137124,36.78267538609609,225.58984047907086,1.4817812660398824,5.906967144493773,25.96555960872854,2,hill,2,False,False,False,False,1.2636032303963909,1.60005058864423
35,47,11625.0,8625.0,51.06756638137124,36.786250669306995,220.23897294073447,2.52676075292617,6.369188166813422,23.179390357973176,2,hill,2,False,False,False,False,1.3437183243910062,1.7763908770562915
35,48,11875.0,8625.0,51.06756638137124,36.789825952517894,210.59663193915927,0.3938313857659816,6.310318317802421,30.021584805983593,2,hill,2,False,False,False,False,1.1801937395753919,1.4164590463480096
35,49,12125.0,8625.0,51.06756638137124,36.7934012357288,221.94705899779788,2.5777133497549505,7.171865996055452,30.021584805983593,2,hill,2,False,False,False,False,1.3476246901478792,1.7849891277711483
35,50,12375.0,8625.0,51.06756638137124,36.7969765189397,226.40658603901605,2.217855423505448,7.266126763398787,27.57004253405296,2,hill,2,False,False,False,False,1.320035582468751,1.7242631027165445
36,1,125.0,8875.0,51.06981468228055,36.62178764160545,226.85503789788157,1.2231878178413758,2.782007014982731,15.693470764466895,1,plain,1,False,False,False,False,1.0815458545227583,1.152898477230172
36,2,375.0,8875.0,51.06981468228055,36.62536292481635,221.6393854497734,1.2950367558108222,4.396584052843615,28.02512029628727,2,hill,2,False,False,False,False,1.2492861512788296,1.5685374525430762
36,3,625.0,8875.0,51.06981468228055,36.62893820802726,215.99856864272093,1.3999911426671472,6.970325702235666,30.32684005101831,2,hill,2,False,False,False,False,1.257332654271148,1.5862485053250812
36,4,875.0,8875.0,51.06981468228055,36.63251349123816,219.3328562142403,2.7522308672365434,7.330369418023441,39.82293276109499,2,hill,2,False,False,False,False,1.361004366488135,1.8144389588461667
36,5,1125.0,8875.0,51.06981468228055,36.636088774449064,219.9463535760632,1.4474384324997795,6.879945494818337,39.74418820390886,2,hill,2,False,False,False,False,1.2609702798249829,1.594255235484338
36,6,1375.0,8875.0,51.06981468228055,36.639664057659964,214.33285621424028,1.1914887249907278,5.237590272332898,41.28571921747002,2,hill,2,False,False,False,False,1.2413474689159558,1.5510637223421855
36,7,1625.0,8875.0,51.06981468228055,36.64323934087087,212.6671437857597,1.45197441394394,5.539871594437627,37.768937733120964,2,hill,2,False,False,False,False,1.2613180384023686,1.59502068235304
36,8,1875.0,8875.0,51.06981468228055,36.64681462408177,204.0,2.6858650661047627,7.869367091211792,33.71691882222905,2,hill,2,False,False,False,False,1.3559163217346983,1.8032397299051788
36,9,2125.0,8875.0,51.06981468228055,36.65038990729268,189.26347763545544,2.332763321297508,8.411897356770856,32.29017933445735,2,hill,2,False,False,False,False,1.328845187966142,1.7436538104689545
36,10,2375.0,8875.0,51.06981468228055,36.65396519050358,188.33285621424034,2.8671820604622553,7.3888027347831375,32.29017933445735,2,hill,2,False,False,False,False,1.3698172913021063,1.8338369727030057
36,11,2625.0,8875.0,51.06981468228055,36.657540473714484,189.42863122159466,0.546885477302327,7.050293376952433,32.29017933445735,2,hill,2,False,False,False,False,1.1919278865931784,1.4422869242947678
36,12,2875.0,8875.0,51.06981468228055,36.66111575692538,189.0014313572791,1.0913572717776527,4.450633370512021,31.761027059265558,2,hill,2,False,False,False,False,1.2336707241696199,1.534166539612479
36,13,3125.0,8875.0,51.06981468228055,36.66469104013629,189.6671437857597,1.6299123293619993,6.113861382973636,29.48469383856755,2,hill,2,False,False,False,False,1.2749599452510865,1.6250477055798376
36,14,3375.0,8875.0,51.06981468228055,36.66826632334719,193.42590773229443,2.1906208934583056,6.879949700058281,30.64428660219656,2,hill,2,False,False,False,False,1.3179476018318033,1.7196672757710891
36,15,3625.0,8875.0,51.06981468228055,36.6718416065581,197.33428757151938,1.9686339073920476,7.62075939281836,30.64428660219656,2,hill,2,False,False,False,False,1.3009285995667235,1.6822069718724082
36,16,3875.0,8875.0,51.06981468228055,36.675416889769,201.00125143848527,2.1169352117993787,7.239845956950698,30.64428660219653,2,hill,2,False,False,False,False,1.3122983662379524,1.7072328169911455
36,17,4125.0,8875.0,51.06981468228055,36.678992172979896,201.0,1.849530783260051,6.355637271773951,28.946190480198084,2,hill,2,False,False,False,False,1.291797360049937,1.6621083196751336
36,18,4375.0,8875.0,51.06981468228055,36.6825674561908,204.50513313209362,1.1470126339989026,4.659633888206615,26.924835773015303,2,hill,2,False,False,False,False,1.2379376352732492,1.543558381987315
36,19,4625.0,8875.0,51.06981468228055,36.6861427394017,204.11386174276817,0.9869764456793148,3.8655392481455317,26.13755068182755,2,hill,2,False,False,False,False,1.2256681941687473,1.5165522752083844
36,20,4875.0,8875.0,51.06981468228055,36.68971802261261,213.0,1.5784860882980172,4.845289337135818,24.160735038983603,2,hill,2,False,False,False,False,1.2710172667695145,1.6163695274002905
36,21,5125.0,8875.0,51.06981468228055,36.69329330582351,217.85590086128445,1.232210048942089,4.021569125221156,22.71417093060279,2,hill,2,False,False,False,False,1.2444694370855602,1.5579354457589778
36,22,5375.0,8875.0,51.06981468228055,36.696868589034416,221.0,0.5814167576193083,3.626804695542447,21.0,2,hill,2,False,False,False,False,1.1945752847508135,1.4481140778482584
36,23,5625.0,8875.0,51.06981468228055,36.700443872245316,221.59793997977516,0.7776445769627696,2.212326969763403,14.570838626487244,1,plain,1,False,False,False,False,1.051842971797518,1.0972055721203462
36,24,5875.0,8875.0,51.06981468228055,36.70401915545622,223.0,0.40737147339328666,2.5357436675724676,17.07166357163905,1,plain,1,False,False,False,False,1.0271580982262192,1.0509214341741608
36,25,6125.0,8875.0,51.06981468228055,36.70759443866712,219.0,1.6035501703168005,4.395956648692352,23.508757704551783,2,hill,2,False,False,False,False,1.2729388463909546,1.6205990912409602
36,26,6375.0,8875.0,51.06981468228055,36.71116972187803,209.92833642836095,0.6622791680173921,5.695434698199893,23.508757704551783,2,hill,2,False,False,False,False,1.2007747362146668,1.461759609602935
36,27,6625.0,8875.0,51.06981468228055,36.71474500508893,214.3055559411041,2.181823850151429,5.005689886086376,23.496857708772467,2,hill,2,False,False,False,False,1.3172731618449427,1.7181827747130536
36,28,6875.0,8875.0,51.06981468228055,36.718320288299836,216.01563166807955,1.0221781981067637,5.7429478985327025,25.29305804873536,2,hill,2,False,False,False,False,1.2283669951881853,1.5224925709305164
36,29,7125.0,8875.0,51.06981468228055,36.721895571510736,206.4900216005674,0.5280199166482674,4.405802276988262,25.93549719232348,2,hill,2,False,False,False,False,1.1904815269430336,1.439103360934395
36,30,7375.0,8875.0,51.06981468228055,36.72547085472164,218.72301000331805,1.9050948637399319,5.79334534211278,27.24014462804081,2,hill,2,False,False,False,False,1.2960572728867281,1.6714847582561134
36,31,7625.0,8875.0,51.06981468228055,36.72904613793254,222.52128493673865,1.7894249432441964,5.0989926836025194,30.551223921987685,2,hill,2,False,False,False,False,1.2871892456487215,1.6519654591724582
36,32,7875.0,8875.0,51.06981468228055,36.73262142114345,229.62447544599343,1.7460720371430192,5.469324614437008,22.940182190803597,2,hill,2,False,False,False,False,1.2838655228476312,1.6446496562678845
36,33,8125.0,8875.0,51.06981468228055,36.73619670435435,235.0,0.9823963494725056,3.9845552699609446,26.187766547037285,2,hill,2,False,False,False,False,1.2253170534595585,1.5157793839734854
36,34,8375.0,8875.0,51.06981468228055,36.739771987565256,238.17915513153804,0.7991941517653267,3.53672401730689,26.1347131419642,2,hill,2,False,False,False,False,1.2112715516353416,1.4848640131103992
36,35,8625.0,8875.0,51.06981468228055,36.743347270776155,240.99999999999997,1.0145114959818489,3.701916888958827,22.07464063054428,2,hill,2,False,False,False,False,1.2277792146919415,1.521198814946937
36,36,8875.0,8875.0,51.06981468228055,36.74692255398706,243.0,0.6902996048224398,3.3098825621950074,19.0,1,plain,1,False,False,False,False,1.0460199736548292,1.086287450602805
36,37,9125.0,8875.0,51.06981468228055,36.75049783719796,244.73630671057185,0.6938347551492411,2.6786075450498696,15.999999999999972,1,plain,1,False,False,False,False,1.0462556503432827,1.0867293443936552
36,38,9375.0,8875.0,51.06981468228055,36.75407312040887,247.0,0.5540419927361856,1.906490506545274,15.260182819807142,1,plain,1,False,False,False,False,1.0369361328490792,1.0692552490920233
36,39,9625.0,8875.0,51.06981468228055,36.75764840361977,249.13289085798203,0.907754988559707,4.305251863982654,20.70446289126798,2,hill,2,False,False,False,False,1.2195945491229108,1.5031836543194508
36,40,9875.0,8875.0,51.06981468228055,36.761223686830675,239.33428757151938,1.6116967441242596,5.358377615266141,20.70446289126798,2,hill,2,False,False,False,False,1.2735634170495262,1.6219738255709688
36,41,10125.0,8875.0,51.06981468228055,36.764798970041575,235.48281726403695,1.0013258246356485,2.8683145100650287,18.38581431114514,1,plain,1,False,False,False,False,1.0667550549757099,1.125165728079456
36,42,10375.0,8875.0,51.06981468228055,36.76837425325248,232.90172197778813,0.47908534347027537,2.1273592467179947,16.940900717241874,1,plain,1,False,False,False,False,1.0319390228980183,1.0598856679337845
36,43,10625.0,8875.0,51.06981468228055,36.77194953646338,231.32205804884788,0.5674012833956976,2.470539740540968,19.433528619274284,1,plain,1,False,False,False,False,1.0378267522263798,1.0709251604244623
36,44,10875.0,8875.0,51.06981468228055,36.77552481967429,229.5564945098025,0.9844265513604282,3.5329451392507436,24.82058774677313,2,hill,2,False,False,False,False,1.225472702270966,1.5161219805420725
36,45,11125.0,8875.0,51.06981468228055,36.77910010288519,226.6671437857597,0.9846741572477282,3.151589701034811,30.384320637205775,2,hill,2,False,False,False,False,1.2254916853889923,1.516163764035554
36,46,11375.0,8875.0,51.06981468228055,36.78267538609609,228.3328562142403,0.5717734412148107,3.2948520891585495,28.80186758839639,2,hill,2,False,False,False,False,1.1938359638264688,1.4464867682049993
36,47,11625.0,8875.0,51.06981468228055,36.786250669306995,224.3328562142403,1.4341957192440238,5.695620875256405,26.854910332771368,2,hill,2,False,False,False,False,1.2599550051420416,1.592020527622429
36,48,11875.0,8875.0,51.06981468228055,36.789825952517894,218.08372540347668,2.0848664667287786,5.3134339178422,25.82528874505772,2,hill,2,False,False,False,False,1.3098397624492064,1.7018212162604813
36,49,12125.0,8875.0,51.06981468228055,36.7934012357288,212.0761059745658,0.539005361268808,5.349031458638478,25.82528874505772,2,hill,2,False,False,False,False,1.191323744363942,1.4409571547141116
36,50,12375.0,8875.0,51.06981468228055,36.7969765189397,216.78261186527467,2.0329065170719387,5.2689118309093,23.373746473127085,2,hill,2,False,False,False,False,1.3058561663088484,1.69305297475589
37,1,125.0,9125.0,51.072062983189866,36.62178764160545,224.24966050011648,0.4835135234512159,2.8159609281703006,15.693470764466895,1,plain,1,False,False,False,False,1.0322342348967477,1.060439190431402
37,2,375.0,9125.0,51.072062983189866,36.62536292481635,222.14652102445658,0.9443879307851379,3.8172525568652365,28.02512029628727,2,hill,2,False,False,False,False,1.222403074693527,1.5093654633199922
37,3,625.0,9125.0,51.072062983189866,36.62893820802726,226.0,1.313706029074058,3.9847718168920756,28.02512029628727,2,hill,2,False,False,False,False,1.250717462229011,1.5716878924062474
37,4,875.0,9125.0,51.072062983189866,36.63251349123816,225.3781711337479,0.8977524639335849,3.514590934935983,28.02512029628727,2,hill,2,False,False,False,False,1.2188276889015746,1.5014957282887926
37,5,1125.0,9125.0,51.072062983189866,36.636088774449064,221.0804120866925,0.9278525003379458,3.7102281955862026,26.78127820283234,2,hill,2,False,False,False,False,1.2211353583592426,1.5065751094320283
37,6,1375.0,9125.0,51.072062983189866,36.639664057659964,217.42673948777173,1.1593306789745967,4.458088752193725,32.5373475893154,2,hill,2,False,False,False,False,1.2388820187213858,1.5456370520769633
37,7,1625.0,9125.0,51.072062983189866,36.64323934087087,211.0,1.7970244238057826,7.320593472938323,33.40447866749895,2,hill,2,False,False,False,False,1.2877718724917766,1.6532478715172259
37,8,1875.0,9125.0,51.072062983189866,36.64681462408177,202.50796733016662,1.7051755107362532,7.816603742183572,33.187766547037256,2,hill,2,False,False,False,False,1.2807301224897794,1.637748367436743
37,9,2125.0,9125.0,51.072062983189866,36.65038990729268,201.09021668821117,2.695390907946158,9.317388458189598,36.23605779143858,2,hill,2,False,False,False,False,1.356646636275872,1.8048472157159143
37,10,2375.0,9125.0,51.072062983189866,36.65396519050358,209.28021846331515,3.2268166488877643,9.852701455418028,39.375533094074484,2,hill,2,False,False,False,False,1.3973892764147284,1.8945253094998105
37,11,2625.0,9125.0,51.072062983189866,36.657540473714484,195.69074055243996,3.0079503996047965,9.77573690418887,39.375533094074484,2,hill,2,False,False,False,False,1.3806095306363677,1.8575916299333095
37,12,2875.0,9125.0,51.072062983189866,36.66111575692538,187.00000000000003,1.6667466865496436,5.622600612264548,39.375533094074484,2,hill,2,False,False,False,False,1.2777839126354726,1.6312635033552525
37,13,3125.0,9125.0,51.072062983189866,36.66469104013629,187.0,0.368325890411895,4.2330484201133105,36.614506034808954,2,hill,2,False,False,False,False,1.1782383182649119,1.4121549940070075
37,14,3375.0,9125.0,51.072062983189866,36.66826632334719,187.00000000000003,0.41064404317109054,3.2211865804193858,36.614506034808954,2,hill,2,False,False,False,False,1.18148270997645,1.4192961822851218
37,15,3625.0,9125.0,51.072062983189866,36.6718416065581,190.57326051222827,1.2584637002179178,4.06935698353078,34.657779896065165,2,hill,2,False,False,False,False,1.246482217016707,1.5623657494117738
37,16,3875.0,9125.0,51.072062983189866,36.675416889769,193.7869729556746,1.389163518646044,4.251283542372002,25.7610270592655,2,hill,2,False,False,False,False,1.25650253642953,1.58442134377152
37,17,4125.0,9125.0,51.072062983189866,36.678992172979896,197.00000000000003,1.2133521370624385,4.289496507785403,25.7610270592655,2,hill,2,False,False,False,False,1.2430236638414536,1.5547531731292865
37,18,4375.0,9125.0,51.072062983189866,36.6825674561908,201.2428421835356,1.3199104523677108,4.059337995758461,25.07873443609509,2,hill,2,False,False,False,False,1.2511931346815244,1.5727348888370514
37,19,4625.0,9125.0,51.072062983189866,36.6861427394017,207.42673948777175,1.1187299910847186,4.039938633075809,31.616927920550012,2,hill,2,False,False,False,False,1.2357692993164948,1.5387856859955464
37,20,4875.0,9125.0,51.072062983189866,36.68971802261261,211.0,0.9858179076157715,4.434494969446987,30.757157816464428,2,hill,2,False,False,False,False,1.2255793729172089,1.5163567719101616
